file,rt60_s,edt_s,r2,c50_db,c80_db,snr_db,quality,method,mode,capped,spl_leq_db,spl_lmax_db,spl_l10_db,spl_l90_db
air_stairway_1_1_2_120_mls.wav,1.078709524687053,0.7168348025987447,0.9933307694190783,4.275781535369997,6.910101535102706,62.88505627040909,OK,REG,ML Test · Phone-safe,False,36.091102600097656,37.44291874330786,37.44291874330786,37.44291874330786
air_stairway_1_1_2_135_mls.wav,1.0974825410722284,0.7284093467780147,0.988935930658064,3.667924039173341,6.25268022056065,60.34828210740425,OK,REG,ML Test · Phone-safe,False,36.95388412475586,38.3057507707596,38.3057507707596,38.3057507707596
air_stairway_1_1_2_150_mls.wav,1.106800133863934,0.7203637349833218,0.9905065027819498,3.176390814513286,5.910663202139441,9.680991156850911,OK,REG,ML Test · Phone-safe,False,37.903404235839844,39.255250035888245,39.255250035888245,39.255250035888245
air_stairway_1_1_2_15_mls.wav,0.9898133211698182,0.48413640408896375,0.993763791540139,8.524778157821594,11.20687082470531,67.06725901808908,OK,REG,ML Test · Phone-safe,False,32.344993591308594,33.69670286051805,33.69670286051805,33.69670286051805
air_stairway_1_1_2_165_mls.wav,1.0875546438916448,0.723969046538805,0.9904930761803137,3.1170518543161125,6.067042455844643,57.8655625153541,OK,REG,ML Test · Phone-safe,False,36.9852294921875,38.336774435618665,38.336774435618665,38.336774435618665
air_stairway_1_1_2_180_mls.wav,1.075843262447754,0.6850019279102862,0.9923929228460253,3.55672043152433,6.53205354205947,60.352432933519246,OK,REG,ML Test · Phone-safe,False,36.81437683105469,38.166055897540815,38.166055897540815,38.166055897540815
air_stairway_1_1_2_30_mls.wav,0.9831311132583828,0.43397012986125716,0.9940228257585634,8.973609418218302,11.423049863642971,69.51148493403562,OK,REG,ML Test · Phone-safe,False,32.30815124511719,33.66000307952848,33.66000307952848,33.66000307952848
air_stairway_1_1_2_45_mls.wav,0.9774704423081129,0.3864343469936476,0.9935051595489641,8.710965949722125,11.355738758772604,70.21415388349641,OK,REG,ML Test · Phone-safe,False,32.15456008911133,33.50609571871942,33.50609571871942,33.50609571871942
air_stairway_1_1_2_60_mls.wav,1.0112503623212237,0.35618494592315014,0.9939397356662419,8.685027649498931,10.405872054383604,69.51644387399719,OK,REG,ML Test · Phone-safe,False,31.408388137817383,32.759508884221034,32.759508884221034,32.759508884221034
air_stairway_1_1_2_75_mls.wav,1.014375884845691,0.5037282294078891,0.9941224656347761,6.830351780683919,9.266420933282248,67.62504352096657,OK,REG,ML Test · Phone-safe,False,31.31536102294922,32.66716863709479,32.66716863709479,32.66716863709479
air_stairway_1_1_2_90_mls.wav,1.028145810727036,0.6169855264452969,0.9917774088101309,6.608096128772919,8.748154156611221,67.32361326672218,OK,REG,ML Test · Phone-safe,False,32.75794219970703,34.109185236948065,34.109185236948065,34.109185236948065
air_stairway_1_1_3_0_mls.wav,1.0378631018649187,0.6262212057235621,0.9925675349848799,6.274784611470031,9.08914339633275,64.83705924970495,OK,REG,ML Test · Phone-safe,False,35.77785873413086,37.12963051724202,37.12963051724202,37.12963051724202
air_stairway_1_1_3_105_mls.wav,1.0640698873857546,0.7657308526128557,0.9922867673025061,4.302010241850974,6.652037065633275,63.84295791818229,OK,REG,ML Test · Phone-safe,False,36.510902404785156,37.86240757610384,37.86240757610384,37.86240757610384
air_stairway_1_1_3_120_mls.wav,1.0505719003772587,0.7541415269431996,0.9930853459420562,3.5004633688286573,6.019084619529849,59.57391829389987,OK,REG,ML Test · Phone-safe,False,37.396766662597656,38.74854340227554,38.74854340227554,38.74854340227554
air_stairway_1_1_3_135_mls.wav,1.096085413880748,0.7675672496177249,0.9925829909667507,2.3759187410539453,5.318485726190662,56.40993826399143,OK,REG,ML Test · Phone-safe,False,36.179962158203125,37.53126506146344,37.53126506146344,37.53126506146344
air_stairway_1_1_3_150_mls.wav,1.0932269995319648,0.7458041636704036,0.9911041223812066,2.872339799942048,5.682376739210101,10.160319544810372,OK,REG,ML Test · Phone-safe,False,37.41733169555664,38.769146459371925,38.769146459371925,38.769146459371925
air_stairway_1_1_3_15_mls.wav,1.0266216354241975,0.6418319464243588,0.9920964089456863,6.350562926601713,9.053403858642827,64.83370524167154,OK,REG,ML Test · Phone-safe,False,34.76911926269531,36.120911634729296,36.120911634729296,36.120911634729296
air_stairway_1_1_3_165_mls.wav,1.1131287801793468,0.7017477625730878,0.98890757695439,3.213211476814081,6.153076486551385,10.17306259256179,OK,REG,ML Test · Phone-safe,False,37.10380554199219,38.45563692497289,38.45563692497289,38.45563692497289
air_stairway_1_1_3_180_mls.wav,1.0871772698442013,0.6395820194726883,0.9903931861826041,3.470715553756769,6.854841646579931,10.498046531250464,OK,REG,ML Test · Phone-safe,False,36.61925506591797,37.9709372466414,37.9709372466414,37.9709372466414
air_stairway_1_1_3_30_mls.wav,1.0205012207983912,0.6055021190642949,0.9905900427319216,6.934082178599285,9.474150684853972,67.09466613305767,OK,REG,ML Test · Phone-safe,False,33.402137756347656,34.75357026904876,34.75357026904876,34.75357026904876
air_stairway_1_1_3_45_mls.wav,1.0409984156589374,0.6191685728542161,0.9937229823725818,6.804718714230576,9.24230729782431,66.79168056865447,OK,REG,ML Test · Phone-safe,False,32.91593933105469,34.26759162408496,34.26759162408496,34.26759162408496
air_stairway_1_1_3_60_mls.wav,1.0469648351627714,0.7135682497964756,0.9929833825210183,6.079661769700655,8.26389896988842,67.4191053128292,OK,REG,ML Test · Phone-safe,False,32.845245361328125,34.19707064816703,34.19707064816703,34.19707064816703
air_stairway_1_1_3_75_mls.wav,1.0984970561790353,0.7211826711173144,0.9924399333603438,5.8070430113953755,7.969913653285255,65.55843396094504,OK,REG,ML Test · Phone-safe,False,33.17029571533203,34.52192151449306,34.52192151449306,34.52192151449306
air_stairway_1_1_3_90_mls.wav,1.0700039681452642,0.7759582958985531,0.9914027197450551,4.59295641781649,6.693512273775287,64.11093637534405,OK,REG,ML Test · Phone-safe,False,34.861236572265625,36.212763933956175,36.212763933956175,36.212763933956175
